dong,timestamp,pred_p10,pred_p50,pred_p90,actual,abs_error
반포동,2024-10-01,1180.0829906660156,1180.565046330078,1189.4545726972656,1506.263154,325.6981076699219
반포동,2024-11-01,1221.7928759388021,1218.4895312122396,1228.9051806263021,1581.085986,362.5964547877604
반포동,2024-12-01,1108.226760235026,1102.925002422526,1115.399855938151,1591.55761,488.6326075774741
반포동,2025-01-01,1042.94091796875,1040.217041015625,1048.0498046875,1643.44917,603.2321289843751
반포동,2025-02-01,958.653076171875,956.859130859375,960.9256591796875,1848.302187,891.443056140625
반포동,2025-03-01,1030.0997314453125,1026.609375,1031.689453125,1787.449125,760.8397500000001
반포동,2025-04-01,1156.3724365234375,1154.765625,1159.2828369140625,1463.368975,308.6033500000001
반포동,2025-05-01,1268.7142333984375,1265.3486328125,1273.381591796875,1588.395326,323.04669318750007
반포동,2025-06-01,1263.6015625,1261.070068359375,1267.4901123046875,1667.883046,406.8129776406249
반포동,2025-07-01,1175.5521240234375,1175.032958984375,1180.205078125,1632.842055,457.8090960156251
반포동,2025-08-01,1014.3798217773438,1014.32861328125,1020.3865356445312,1456.397904,442.0692907187499
반포동,2025-09-01,1077.2530517578125,1074.13232421875,1083.0924072265625,1634.041752,559.9094277812501
반포동,2025-10-01,1063.044921875,1059.591552734375,1067.883544921875,1654.065972,594.4744192656251
반포동,2025-11-01,1152.200927734375,1148.8358154296875,1156.361328125,1705.957652,557.1218365703126
반포동,2025-12-01,1098.2030029296875,1093.763671875,1102.9822998046875,1506.09334,412.3296681249999
방배동,2024-01-01,1355.7904587578125,1352.131157,1361.0468064140625,1370.743302,18.612145000000055
방배동,2024-02-01,1289.0017580117187,1286.4398683632812,1296.7606691445312,1401.303058,114.86318963671874
방배동,2024-03-01,1309.7854449609376,1309.0176226953126,1315.1909625390626,1442.917854,133.9002313046874
방배동,2024-04-01,1331.0000401132813,1327.3830967539063,1335.6112461679688,1473.157825,145.77472824609367
방배동,2024-05-01,1382.1139272578125,1375.597447765625,1389.585484875,1527.547575,151.95012723437503
방배동,2024-06-01,1382.9901435039062,1377.4241034648437,1392.3490302226562,1603.249643,225.8255395351564
방배동,2024-07-01,1328.226467171875,1324.413967171875,1337.0974388515624,1566.832797,242.41882982812513
방배동,2024-08-01,1271.9217752148438,1271.5974343945313,1282.3770974804688,1530.407614,258.81017960546865
방배동,2024-09-01,1292.9676691953125,1293.105974859375,1303.7804133359375,1498.89207,205.7860951406251
방배동,2024-10-01,1180.1535778242187,1180.6396618085937,1189.5340709882812,1506.263154,325.6234921914063
방배동,2024-11-01,1221.7937100859374,1218.4906095,1228.91394934375,1581.085986,362.59537650000016
방배동,2024-12-01,1108.2562300429688,1102.9537398085938,1115.4321333632813,1591.55761,488.60387019140626
방배동,2025-01-01,1043.2469482421875,1040.519775390625,1048.37646484375,1643.44917,602.9293946093751
방배동,2025-02-01,958.6357421875,956.8351440429688,960.9141235351562,1848.302187,891.4670429570313
방배동,2025-03-01,1030.053955078125,1026.5616455078125,1031.64501953125,1787.449125,760.8874794921876
방배동,2025-04-01,1156.410400390625,1154.80419921875,1159.3275146484375,1463.368975,308.5647757812501
방배동,2025-05-01,1268.733154296875,1265.367919921875,1273.404296875,1588.395326,323.02740607812507
방배동,2025-06-01,1263.557373046875,1261.0272216796875,1267.4483642578125,1667.883046,406.8558243203124
방배동,2025-07-01,1175.51171875,1174.99365234375,1180.17041015625,1632.842055,457.8484026562501
방배동,2025-08-01,1014.2639770507812,1014.2120361328125,1020.26953125,1456.397904,442.1858678671874
방배동,2025-09-01,1077.111572265625,1073.9892578125,1082.947265625,1634.041752,560.0524941875001
방배동,2025-10-01,1063.107177734375,1059.655029296875,1067.9481201171875,1654.065972,594.4109427031251
방배동,2025-11-01,1152.1795654296875,1148.8138427734375,1156.34814453125,1705.957652,557.1438092265626
방배동,2025-12-01,1098.074462890625,1093.63037109375,1102.85302734375,1506.09334,412.4629689062499
방이동,2024-01-01,1355.7824021171875,1352.131157,1361.030326921875,1370.743302,18.612145000000055
방이동,2024-02-01,1288.9252809609375,1286.36680928125,1296.6758913125,1401.303058,114.93624871875
방이동,2024-03-01,1309.8613726953126,1309.0944049218751,1315.2583453515626,1442.917854,133.8234490781249
방이동,2024-04-01,1331.067850171875,1327.453592359375,1335.681131421875,1473.157825,145.70423264062492
방이동,2024-05-01,1382.343053234375,1375.8295034296875,1389.817662609375,1527.547575,151.71807157031253
방이동,2024-06-01,1383.0707709453125,1377.5082709453125,1392.43051215625,1603.249643,225.74137205468764
방이동,2024-07-01,1328.1836204921874,1324.374904671875,1337.0564232265624,1566.832797,242.45789232812513
방이동,2024-08-01,1271.8377298046876,1271.5120462109376,1282.2935403515626,1530.407614,258.8955677890624
방이동,2024-09-01,1292.91920728125,1293.0558039609375,1303.7379328671875,1498.89207,205.8362660390626
방이동,2024-10-01,1180.322095890625,1180.80378534375,1189.7099132734375,1506.263154,325.45936865625004
방이동,2024-11-01,1221.953744265625,1218.652963015625,1229.0637296171874,1581.085986,362.43302298437516
방이동,2024-12-01,1108.4788252578126,1103.1848799453126,1115.6564375625,1591.55761,488.3727300546875
방이동,2025-01-01,1043.53515625,1040.8089599609375,1048.6822509765625,1643.44917,602.6402100390626
방이동,2025-02-01,958.6058959960938,956.8057861328125,960.9011840820312,1848.302187,891.4964008671875
방이동,2025-03-01,1030.2735595703125,1026.7784423828125,1031.867431640625,1787.449125,760.6706826171876
방이동,2025-04-01,1156.9857177734375,1155.3887939453125,1159.887451171875,1463.368975,307.9801810546876
방이동,2025-05-01,1268.9505615234375,1265.584228515625,1273.6375732421875,1588.395326,322.81109748437507
방이동,2025-06-01,1263.745849609375,1261.212890625,1267.6375732421875,1667.883046,406.6701553749999
방이동,2025-07-01,1175.75732421875,1175.242919921875,1180.412109375,1632.842055,457.5991350781251
방이동,2025-08-01,1014.1287231445312,1014.0755615234375,1020.144775390625,1456.397904,442.3223424765624
방이동,2025-09-01,1077.4244384765625,1074.3017578125,1083.26416015625,1634.041752,559.7399941875001
방이동,2025-10-01,1063.677734375,1060.2352294921875,1068.513427734375,1654.065972,593.8307425078126
방이동,2025-11-01,1152.35302734375,1148.9925537109375,1156.51220703125,1705.957652,556.9650982890626
방이동,2025-12-01,1098.5277099609375,1094.098876953125,1103.3126220703125,1506.09334,411.9944630468749
방학동,2024-01-01,1359.05547340625,1352.131157,1369.963432390625,1370.743302,18.612145000000055
방학동,2024-02-01,1354.749825231771,1347.708809606771,1361.981270544271,1401.303058,53.59424839322901
방학동,2024-03-01,1368.4543088932292,1363.8249143619792,1374.7277463932292,1442.917854,79.09293963802088
방학동,2024-04-01,1388.3831577890626,1385.5738316171876,1396.108377515625,1473.157825,87.58399338281242
방학동,2024-05-01,1440.2678172317708,1436.3474070755208,1450.0372264114583,1527.547575,91.20016792447927
방학동,2024-06-01,1419.0463975729167,1417.0463975729167,1428.7835801901042,1603.249643,186.2032454270834
방학동,2024-07-01,1381.05630115625,1379.3165550625,1391.090724984375,1566.832797,187.51624193750013
방학동,2024-08-01,1339.6860777864583,1340.6195494661458,1350.6731383333333,1530.407614,189.78806453385414
방학동,2024-09-01,1378.3539403541668,1377.8962987526043,1389.9129003151043,1498.89207,120.99577124739585
방학동,2024-10-01,1260.218580265625,1259.3568859296875,1268.82185175,1506.263154,246.90626807031254
방학동,2024-11-01,1265.2159106067709,1261.0133959583334,1272.8174731067709,1581.085986,320.0725900416667
방학동,2024-12-01,1199.864241924479,1195.5655358697916,1208.048568096354,1591.55761,395.9920741302085
방학동,2025-01-01,1138.2158203125,1135.115234375,1148.181884765625,1643.44917,508.3339356250001
방학동,2025-02-01,1005.9954223632812,1002.5091552734375,1015.3541259765625,1848.302187,845.7930317265625
방학동,2025-03-01,1156.02099609375,1151.2889404296875,1162.0147705078125,1787.449125,636.1601845703126
방학동,2025-04-01,1254.6138916015625,1251.0958251953125,1262.8729248046875,1463.368975,212.2731498046876
방학동,2025-05-01,1339.4007568359375,1334.1180419921875,1348.245849609375,1588.395326,254.27728400781257
방학동,2025-06-01,1323.4329833984375,1319.986083984375,1330.3516845703125,1667.883046,347.8969620156249
방학동,2025-07-01,1255.2808837890625,1254.215087890625,1262.1826171875,1632.842055,378.6269671093751
방학동,2025-08-01,1124.036376953125,1124.1007080078125,1134.3695068359375,1456.397904,332.2971959921874
방학동,2025-09-01,1233.0694580078125,1231.5472412109375,1241.5777587890625,1634.041752,402.4945107890626
방학동,2025-10-01,1172.3148193359375,1169.1348876953125,1178.7403564453125,1654.065972,484.9310843046876
방학동,2025-11-01,1216.5904541015625,1212.59228515625,1223.783447265625,1705.957652,493.36536684375005
방학동,2025-12-01,1212.134765625,1207.2100830078125,1219.6170654296875,1506.09334,298.8832569921874
방화동,2024-01-01,1359.064506609375,1352.131157,1369.950248796875,1370.743302,18.612145000000055
방화동,2024-02-01,1354.6488629108073,1347.6146832233073,1361.8748150592448,1401.303058,53.688374776692626
방화동,2024-03-01,1368.3093910872396,1363.6934242903646,1374.5790444075521,1442.917854,79.22442970963539
방화동,2024-04-01,1388.1292210214845,1385.3306370371095,1395.8526096933595,1473.157825,87.82718796289055
방화동,2024-05-01,1440.1319122838543,1436.2122345494793,1449.8980255651043,1527.547575,91.33534045052079
방화동,2024-06-01,1418.9074306946616,1416.9020596009116,1428.642416046224,1603.249643,186.34758339908853
방화동,2024-07-01,1380.5894432460937,1378.8526268398437,1390.6213035976562,1566.832797,187.98017016015638
방화동,2024-08-01,1339.3160114615885,1340.252656969401,1350.308321031901,1530.407614,190.154957030599
방화동,2024-09-01,1378.0407486223958,1377.5901870989583,1389.6081314348958,1498.89207,121.30188290104184
방화동,2024-10-01,1259.7868480878906,1258.929792423828,1268.383893986328,1506.263154,247.3333615761719
방화동,2024-11-01,1265.1597786080729,1260.9547004830729,1272.7546272408854,1581.085986,320.13128551692716
방화동,2024-12-01,1199.8809757298177,1195.5849552220052,1208.0463810032552,1591.55761,395.9726547779949
방화동,2025-01-01,1138.3472900390625,1135.244873046875,1148.2958984375,1643.44917,508.2042969531251
방화동,2025-02-01,1005.8390502929688,1002.3474731445312,1015.1808471679688,1848.302187,845.9547138554688
방화동,2025-03-01,1156.1219482421875,1151.3837890625,1162.083984375,1787.449125,636.0653359375001
방화동,2025-04-01,1254.8095703125,1251.2852783203125,1263.0687255859375,1463.368975,212.0836966796876
방화동,2025-05-01,1339.3673095703125,1334.0830078125,1348.210205078125,1588.395326,254.31231818750007
방화동,2025-06-01,1323.371337890625,1319.9219970703125,1330.28076171875,1667.883046,347.9610489296874
방화동,2025-07-01,1255.1463623046875,1254.0792236328125,1262.038330078125,1632.842055,378.7628313671876
방화동,2025-08-01,1123.3060302734375,1123.3470458984375,1133.6314697265625,1456.397904,333.0508581015624
방화동,2025-09-01,1232.730224609375,1231.19189453125,1241.2286376953125,1634.041752,402.8498574687501
방화동,2025-10-01,1172.5338134765625,1169.3548583984375,1178.9107666015625,1654.065972,484.7111136015626
방화동,2025-11-01,1216.5908203125,1212.5882568359375,1223.7718505859375,1705.957652,493.36939516406255
방화동,2025-12-01,1212.3232421875,1207.3912353515625,1219.7950439453125,1506.09334,298.7021046484374
번동,2024-01-01,1359.0626755546875,1352.131157,1369.9586716484375,1370.743302,18.612145000000055
번동,2024-02-01,1354.9408550983073,1347.8972759967448,1362.1661968951823,1401.303058,53.405782003255126
번동,2024-03-01,1368.4855385481771,1363.8558998763021,1374.7537270247396,1442.917854,79.06195412369789
번동,2024-04-01,1388.2622776621095,1385.4558811777345,1395.9856663339845,1473.157825,87.70194382226555
번동,2024-05-01,1440.2533722447918,1436.3324738072918,1450.0165558385418,1527.547575,91.21510119270829
번동,2024-06-01,1419.0519619446616,1417.0458584290366,1428.784994171224,1603.249643,186.20378457096353
번동,2024-07-01,1380.8476219570312,1379.1049461757812,1390.8775291835937,1566.832797,187.72785082421888
번동,2024-08-01,1339.742647203776,1340.6604938834635,1350.7237263053385,1530.407614,189.7471201165365
번동,2024-09-01,1378.4743423723958,1377.9979019427083,1390.0284195208333,1498.89207,120.89416805729184
번동,2024-10-01,1260.392438908203,1259.508893986328,1268.992780705078,1506.263154,246.7542600136719
번동,2024-11-01,1265.1456184518229,1260.9434700143229,1272.7497444283854,1581.085986,320.14251598567716
번동,2024-12-01,1199.4247989720052,1195.1192569798177,1207.6273136204427,1591.55761,396.4383530201824
번동,2025-01-01,1138.068359375,1134.9652099609375,1148.0467529296875,1643.44917,508.4839600390626
번동,2025-02-01,1005.90185546875,1002.4155883789062,1015.2567138671875,1848.302187,845.8865986210938
번동,2025-03-01,1155.7274169921875,1150.993408203125,1161.7117919921875,1787.449125,636.4557167968751
번동,2025-04-01,1254.4190673828125,1250.9022216796875,1262.673828125,1463.368975,212.4667533203126
번동,2025-05-01,1339.330078125,1334.0469970703125,1348.174072265625,1588.395326,254.34832892968757
번동,2025-06-01,1323.4586181640625,1320.00830078125,1330.3759765625,1667.883046,347.8747452187499
번동,2025-07-01,1255.152587890625,1254.08203125,1262.046142578125,1632.842055,378.7600237500001
번동,2025-08-01,1124.3228759765625,1124.3824462890625,1134.641357421875,1456.397904,332.0154577109374
번동,2025-09-01,1232.9661865234375,1231.4359130859375,1241.4677734375,1634.041752,402.6058389140626
번동,2025-10-01,1171.7550048828125,1168.5562744140625,1178.2066650390625,1654.065972,485.5096975859376
번동,2025-11-01,1216.577880859375,1212.5772705078125,1223.770263671875,1705.957652,493.38038149218755
번동,2025-12-01,1211.8885498046875,1206.963134765625,1219.3660888671875,1506.09334,299.1302052343749
보광동,2024-01-01,1355.835990984375,1352.131157,1361.1344528984375,1370.743302,18.612145000000055
보광동,2024-02-01,1289.7827740436198,1287.2059918170573,1297.5187359576823,1401.303058,114.09706618294263
보광동,2024-03-01,1310.2282143294271,1309.4614906966146,1315.6364174544271,1442.917854,133.4563633033854
보광동,2024-04-01,1331.2222385996095,1327.6084690683595,1335.830514966797,1473.157825,145.54935593164055
보광동,2024-05-01,1382.3261261510418,1375.8069611119793,1389.7906036901043,1527.547575,151.7406138880208
보광동,2024-06-01,1383.2331142884113,1377.6621914368488,1392.5902920227863,1603.249643,225.58745156315126
보광동,2024-07-01,1328.4091453945312,1324.5922508632812,1337.2779198085937,1566.832797,242.24054613671888
보광동,2024-08-01,1272.1219196647135,1271.7945270865885,1282.585176500651,1530.407614,258.6130869134115
보광동,2024-09-01,1293.2098160052083,1293.3436050677083,1304.0212173723958,1498.89207,205.54846493229184
보광동,2024-10-01,1180.107526798828,1180.5939769941406,1189.481794376953,1506.263154,325.6691770058594
보광동,2024-11-01,1221.4680061471354,1218.1690559518229,1228.6136360299479,1581.085986,362.91693004817716
보광동,2024-12-01,1108.0825138157552,1102.7783145970052,1115.2331485813802,1591.55761,488.7792954029949
보광동,2025-01-01,1042.8671875,1040.141845703125,1047.940185546875,1643.44917,603.3073242968751
보광동,2025-02-01,958.7145385742188,956.9070434570312,960.9200439453125,1848.302187,891.3951435429688
보광동,2025-03-01,1029.9423828125,1026.458251953125,1031.504638671875,1787.449125,760.9908730468751
보광동,2025-04-01,1155.44970703125,1153.8311767578125,1158.3980712890625,1463.368975,309.5377982421876
보광동,2025-05-01,1268.4637451171875,1265.1044921875,1273.1162109375,1588.395326,323.29083381250007
