scenario,scenario_id,timestamp,value
C4_goldilocks,78,2024-10-01,1507.6682902493305
C4_goldilocks,78,2024-11-01,1494.9374400648383
C4_goldilocks,78,2024-12-01,1505.926652480936
C4_goldilocks,78,2025-01-01,1547.200803508751
C4_goldilocks,78,2025-02-01,1570.2087800189886
C4_goldilocks,78,2025-03-01,1606.693479702319
C4_goldilocks,78,2025-04-01,1561.8821601094812
C4_goldilocks,78,2025-05-01,1646.0348603838022
C4_goldilocks,78,2025-06-01,1694.4392737710632
C4_goldilocks,78,2025-07-01,1694.9180582541571
C4_goldilocks,78,2025-08-01,1696.8624098387877
C4_goldilocks,78,2025-09-01,1699.0763371483697
C4_goldilocks,78,2025-10-01,1758.9200086445326
C4_goldilocks,78,2025-11-01,1722.8820915360698
C4_goldilocks,78,2025-12-01,1713.0999569356563
C4_goldilocks,79,2024-01-01,1352.1311792462075
C4_goldilocks,79,2024-02-01,1455.8269881379595
C4_goldilocks,79,2024-03-01,1528.7718898293185
C4_goldilocks,79,2024-04-01,1495.3492056255732
C4_goldilocks,79,2024-05-01,1487.7347634877838
C4_goldilocks,79,2024-06-01,1535.6075790136
C4_goldilocks,79,2024-07-01,1520.15697959192
C4_goldilocks,79,2024-08-01,1541.2821252613558
C4_goldilocks,79,2024-09-01,1535.6332950584365
C4_goldilocks,79,2024-10-01,1583.1787482212121
C4_goldilocks,79,2024-11-01,1605.7980307892963
C4_goldilocks,79,2024-12-01,1606.6835916343607
C4_goldilocks,79,2025-01-01,1591.0693660409572
C4_goldilocks,79,2025-02-01,1600.1939124289263
C4_goldilocks,79,2025-03-01,1671.4156854067733
C4_goldilocks,79,2025-04-01,1666.3029671822826
C4_goldilocks,79,2025-05-01,1646.395853719732
C4_goldilocks,79,2025-06-01,1674.3152919765819
C4_goldilocks,79,2025-07-01,1670.6624888253514
C4_goldilocks,79,2025-08-01,1702.8560165621138
C4_goldilocks,79,2025-09-01,1708.6627220060266
C4_goldilocks,79,2025-10-01,1723.2796901827664
C4_goldilocks,79,2025-11-01,1777.2262890412344
C4_goldilocks,79,2025-12-01,1656.8842033907672
C4_goldilocks,80,2024-01-01,1352.1311792462075
C4_goldilocks,80,2024-02-01,1388.195401120132
C4_goldilocks,80,2024-03-01,1440.1510073312832
C4_goldilocks,80,2024-04-01,1458.0851507637167
C4_goldilocks,80,2024-05-01,1468.6474124967917
C4_goldilocks,80,2024-06-01,1516.1858798359845
C4_goldilocks,80,2024-07-01,1475.1955050795739
C4_goldilocks,80,2024-08-01,1503.7418750396191
C4_goldilocks,80,2024-09-01,1479.2319565908087
C4_goldilocks,80,2024-10-01,1489.9529387209886
C4_goldilocks,80,2024-11-01,1481.7907911149093
C4_goldilocks,80,2024-12-01,1505.0144958138742
C4_goldilocks,80,2025-01-01,1486.6125555683866
C4_goldilocks,80,2025-02-01,1495.7412214676144
C4_goldilocks,80,2025-03-01,1531.8154936799087
C4_goldilocks,80,2025-04-01,1580.4202429326263
C4_goldilocks,80,2025-05-01,1565.1924992385054
C4_goldilocks,80,2025-06-01,1657.5975252449
C4_goldilocks,80,2025-07-01,1609.5625750139727
C4_goldilocks,80,2025-08-01,1665.743508926088
C4_goldilocks,80,2025-09-01,1686.4976634619363
C4_goldilocks,80,2025-10-01,1687.5695657562442
C4_goldilocks,80,2025-11-01,1666.3044417486735
C4_goldilocks,80,2025-12-01,1691.5204897385947
C4_goldilocks,81,2024-01-01,1352.1311792462075
C4_goldilocks,81,2024-02-01,1478.3247583505015
C4_goldilocks,81,2024-03-01,1426.0471739513894
C4_goldilocks,81,2024-04-01,1420.1350279822777
C4_goldilocks,81,2024-05-01,1477.6444062755734
C4_goldilocks,81,2024-06-01,1515.9712890394503
C4_goldilocks,81,2024-07-01,1499.9760582514086
C4_goldilocks,81,2024-08-01,1483.8248093357652
C4_goldilocks,81,2024-09-01,1484.5491922349813
C4_goldilocks,81,2024-10-01,1456.6329208678567
C4_goldilocks,81,2024-11-01,1519.506139375701
C4_goldilocks,81,2024-12-01,1512.8335162887147
C4_goldilocks,81,2025-01-01,1564.8331581715593
C4_goldilocks,81,2025-02-01,1604.1823329390902
C4_goldilocks,81,2025-03-01,1588.0446779601348
C4_goldilocks,81,2025-04-01,1621.5525470823766
C4_goldilocks,81,2025-05-01,1628.8948719639186
C4_goldilocks,81,2025-06-01,1628.5866290318506
C4_goldilocks,81,2025-07-01,1639.3583792009865
C4_goldilocks,81,2025-08-01,1647.1834741867829
C4_goldilocks,81,2025-09-01,1752.7753514724047
C4_goldilocks,81,2025-10-01,1683.7392667604272
C4_goldilocks,81,2025-11-01,1698.8918637776628
C4_goldilocks,81,2025-12-01,1699.3205867964198
C4_goldilocks,82,2024-01-01,1352.1311792462075
C4_goldilocks,82,2024-02-01,1380.0290719871734
C4_goldilocks,82,2024-03-01,1392.9124776732444
C4_goldilocks,82,2024-04-01,1417.6381244902934
C4_goldilocks,82,2024-05-01,1394.6926860707604
C4_goldilocks,82,2024-06-01,1479.2512353904067
C4_goldilocks,82,2024-07-01,1519.930350041022
C4_goldilocks,82,2024-08-01,1547.5988784865808
C4_goldilocks,82,2024-09-01,1551.2828480669777
C4_goldilocks,82,2024-10-01,1504.6969234588994
C4_goldilocks,82,2024-11-01,1526.5088570624628
C4_goldilocks,82,2024-12-01,1551.5777171890431
C4_goldilocks,82,2025-01-01,1554.7815506999573
C4_goldilocks,82,2025-02-01,1573.661212612213
C4_goldilocks,82,2025-03-01,1591.19153310861
C4_goldilocks,82,2025-04-01,1609.4245366413293
C4_goldilocks,82,2025-05-01,1618.6698499978172
C4_goldilocks,82,2025-06-01,1655.4139585510636
C4_goldilocks,82,2025-07-01,1667.500114970079
C4_goldilocks,82,2025-08-01,1725.1776729657017
C4_goldilocks,82,2025-09-01,1711.4602651724156
C4_goldilocks,82,2025-10-01,1839.343985454581
C4_goldilocks,82,2025-11-01,1727.8490370493641
C4_goldilocks,82,2025-12-01,1710.9150923136149
C4_goldilocks,83,2024-01-01,1352.1311792462075
C4_goldilocks,83,2024-02-01,1425.106410104994
C4_goldilocks,83,2024-03-01,1398.3919543430227
C4_goldilocks,83,2024-04-01,1332.0378124885126
C4_goldilocks,83,2024-05-01,1454.501650392715
C4_goldilocks,83,2024-06-01,1446.5829373858128
C4_goldilocks,83,2024-07-01,1457.2812742696703
C4_goldilocks,83,2024-08-01,1562.836339290084
C4_goldilocks,83,2024-09-01,1525.054164419057
C4_goldilocks,83,2024-10-01,1521.3779249633872
C4_goldilocks,83,2024-11-01,1512.291163401063
C4_goldilocks,83,2024-12-01,1542.9832222329158
C4_goldilocks,83,2025-01-01,1530.0353644097204
C4_goldilocks,83,2025-02-01,1513.1171506624742
C4_goldilocks,83,2025-03-01,1573.267878211306
C4_goldilocks,83,2025-04-01,1620.128437683357
C4_goldilocks,83,2025-05-01,1617.4754738910553
C4_goldilocks,83,2025-06-01,1649.9620957741074
C4_goldilocks,83,2025-07-01,1643.2666103207555
C4_goldilocks,83,2025-08-01,1689.5779852999135
C4_goldilocks,83,2025-09-01,1700.0476953305429
C4_goldilocks,83,2025-10-01,1693.0936610593835
C4_goldilocks,83,2025-11-01,1662.2730767444277
C4_goldilocks,83,2025-12-01,1684.0938009821375
C4_goldilocks,84,2024-01-01,1352.1311792462075
C4_goldilocks,84,2024-02-01,1372.1191918353557
C4_goldilocks,84,2024-03-01,1403.3254829076807
C4_goldilocks,84,2024-04-01,1436.4384311345627
C4_goldilocks,84,2024-05-01,1446.2730489217547
C4_goldilocks,84,2024-06-01,1462.0750695731324
C4_goldilocks,84,2024-07-01,1530.4247485412895
C4_goldilocks,84,2024-08-01,1494.0638028406222
C4_goldilocks,84,2024-09-01,1559.1058940003086
C4_goldilocks,84,2024-10-01,1570.0929937362275
C4_goldilocks,84,2024-11-01,1521.8811692903057
C4_goldilocks,84,2024-12-01,1533.8761443912817
C4_goldilocks,84,2025-01-01,1532.553345127118
C4_goldilocks,84,2025-02-01,1546.0181634320859
C4_goldilocks,84,2025-03-01,1586.2254905018929
C4_goldilocks,84,2025-04-01,1568.3958974529833
C4_goldilocks,84,2025-05-01,1622.8241795915571
C4_goldilocks,84,2025-06-01,1625.5012279622918
C4_goldilocks,84,2025-07-01,1641.353294851832
C4_goldilocks,84,2025-08-01,1630.020066627551
C4_goldilocks,84,2025-09-01,1655.4833304172182
C4_goldilocks,84,2025-10-01,1682.6617041921008
C4_goldilocks,84,2025-11-01,1691.3579548651533
C4_goldilocks,84,2025-12-01,1704.0513093764325
C4_goldilocks,85,2024-01-01,1352.1311792462075
C4_goldilocks,85,2024-02-01,1423.3441339769518
C4_goldilocks,85,2024-03-01,1449.144389483756
C4_goldilocks,85,2024-04-01,1471.1637243198288
C4_goldilocks,85,2024-05-01,1498.3210045164594
C4_goldilocks,85,2024-06-01,1567.0295179463
C4_goldilocks,85,2024-07-01,1514.7327118972319
C4_goldilocks,85,2024-08-01,1517.557126310026
C4_goldilocks,85,2024-09-01,1562.3462940323009
C4_goldilocks,85,2024-10-01,1506.7438126695997
C4_goldilocks,85,2024-11-01,1511.2724026235824
C4_goldilocks,85,2024-12-01,1478.071603658046
C4_goldilocks,85,2025-01-01,1492.077905512341
C4_goldilocks,85,2025-02-01,1538.559365060474
C4_goldilocks,85,2025-03-01,1599.5741177721045
C4_goldilocks,85,2025-04-01,1594.9079432817414
C4_goldilocks,85,2025-05-01,1615.41944275126
C4_goldilocks,85,2025-06-01,1669.1986896981027
C4_goldilocks,85,2025-07-01,1668.1090125931344
C4_goldilocks,85,2025-08-01,1712.20307474513
C4_goldilocks,85,2025-09-01,1713.4479011389817
C4_goldilocks,85,2025-10-01,1716.6146595559085
C4_goldilocks,85,2025-11-01,1685.7319439821035
C4_goldilocks,85,2025-12-01,1712.4161180666865
C4_goldilocks,86,2024-01-01,1352.1311792462075
C4_goldilocks,86,2024-02-01,1457.4265858950228
C4_goldilocks,86,2024-03-01,1420.0148457032853
C4_goldilocks,86,2024-04-01,1464.5243842066775
C4_goldilocks,86,2024-05-01,1478.5926650978113
C4_goldilocks,86,2024-06-01,1499.5639293621787
C4_goldilocks,86,2024-07-01,1579.3965954799598
C4_goldilocks,86,2024-08-01,1507.724939244619
C4_goldilocks,86,2024-09-01,1508.0218476085145
C4_goldilocks,86,2024-10-01,1574.2387175016524
C4_goldilocks,86,2024-11-01,1545.4893735137534
C4_goldilocks,86,2024-12-01,1541.4965724455042
C4_goldilocks,86,2025-01-01,1541.3073065521812
C4_goldilocks,86,2025-02-01,1507.6405708179648
C4_goldilocks,86,2025-03-01,1518.2138832730748
C4_goldilocks,86,2025-04-01,1578.6842357428166
C4_goldilocks,86,2025-05-01,1586.0890304731745
C4_goldilocks,86,2025-06-01,1609.2834457477804
C4_goldilocks,86,2025-07-01,1597.8389538562262
C4_goldilocks,86,2025-08-01,1614.3103386577445
C4_goldilocks,86,2025-09-01,1628.3666757716471
C4_goldilocks,86,2025-10-01,1668.6298023695308
C4_goldilocks,86,2025-11-01,1625.134666975966
C4_goldilocks,86,2025-12-01,1674.5836552985998
C4_goldilocks,87,2024-01-01,1352.1311792462075
C4_goldilocks,87,2024-02-01,1458.507416797053
C4_goldilocks,87,2024-03-01,1391.9781198501862
C4_goldilocks,87,2024-04-01,1441.279153129936
C4_goldilocks,87,2024-05-01,1475.2562371892138
C4_goldilocks,87,2024-06-01,1483.2190395337227
C4_goldilocks,87,2024-07-01,1497.1839889561445
C4_goldilocks,87,2024-08-01,1535.7893871512238
C4_goldilocks,87,2024-09-01,1527.5225040852579
C4_goldilocks,87,2024-10-01,1515.1335641540513
C4_goldilocks,87,2024-11-01,1511.830097919484
C4_goldilocks,87,2024-12-01,1521.670893114131
C4_goldilocks,87,2025-01-01,1547.334546545511
C4_goldilocks,87,2025-02-01,1546.4053974904182
C4_goldilocks,87,2025-03-01,1578.295149170295
C4_goldilocks,87,2025-04-01,1593.3133538345985
C4_goldilocks,87,2025-05-01,1545.2960499014991
C4_goldilocks,87,2025-06-01,1628.1040254662928
C4_goldilocks,87,2025-07-01,1640.5301826433165
C4_goldilocks,87,2025-08-01,1669.1256841012678
C4_goldilocks,87,2025-09-01,1707.2026656388991
C4_goldilocks,87,2025-10-01,1723.6276478049867
C4_goldilocks,87,2025-11-01,1712.7347759672757
C4_goldilocks,87,2025-12-01,1700.0215808903577
C4_goldilocks,88,2024-01-01,1352.1311792462075
C4_goldilocks,88,2024-02-01,1401.5101646910568
C4_goldilocks,88,2024-03-01,1357.8369554913995
C4_goldilocks,88,2024-04-01,1386.3604954228904
C4_goldilocks,88,2024-05-01,1429.340315182465
C4_goldilocks,88,2024-06-01,1452.445279362828
C4_goldilocks,88,2024-07-01,1493.0053655323097
C4_goldilocks,88,2024-08-01,1508.4920336242355
C4_goldilocks,88,2024-09-01,1496.7992079272842
C4_goldilocks,88,2024-10-01,1455.4408161354531
C4_goldilocks,88,2024-11-01,1496.52347071005
C4_goldilocks,88,2024-12-01,1516.5452946883483
C4_goldilocks,88,2025-01-01,1550.3907160146307
C4_goldilocks,88,2025-02-01,1545.9370147034526
C4_goldilocks,88,2025-03-01,1601.4476489199665
C4_goldilocks,88,2025-04-01,1631.9038066743144
C4_goldilocks,88,2025-05-01,1674.6415366085344
C4_goldilocks,88,2025-06-01,1690.0470847258705
C4_goldilocks,88,2025-07-01,1671.7645991662473
C4_goldilocks,88,2025-08-01,1688.685744306575
C4_goldilocks,88,2025-09-01,1721.995661274458
C4_goldilocks,88,2025-10-01,1716.4413014930701
C4_goldilocks,88,2025-11-01,1681.4894117020954
C4_goldilocks,88,2025-12-01,1683.3729429434993
C4_goldilocks,89,2024-01-01,1352.1311792462075
C4_goldilocks,89,2024-02-01,1457.6879961596999
C4_goldilocks,89,2024-03-01,1474.5873468986267
C4_goldilocks,89,2024-04-01,1487.5591675113358
C4_goldilocks,89,2024-05-01,1461.8139709827165
C4_goldilocks,89,2024-06-01,1577.7579338424289
C4_goldilocks,89,2024-07-01,1544.988800927846
C4_goldilocks,89,2024-08-01,1571.2194365411665
C4_goldilocks,89,2024-09-01,1529.3038447094686
C4_goldilocks,89,2024-10-01,1512.5718347914012
C4_goldilocks,89,2024-11-01,1497.649338780261
C4_goldilocks,89,2024-12-01,1511.1538137887478
C4_goldilocks,89,2025-01-01,1472.334103818557
C4_goldilocks,89,2025-02-01,1475.7378905645226
C4_goldilocks,89,2025-03-01,1516.255309611965
C4_goldilocks,89,2025-04-01,1570.3568412438585
C4_goldilocks,89,2025-05-01,1580.259131998642
C4_goldilocks,89,2025-06-01,1544.1066830133252
C4_goldilocks,89,2025-07-01,1633.054793363347
C4_goldilocks,89,2025-08-01,1647.6992031373948
C4_goldilocks,89,2025-09-01,1653.6057361897583
C4_goldilocks,89,2025-10-01,1695.7182976162226
C4_goldilocks,89,2025-11-01,1664.4903331399291
C4_goldilocks,89,2025-12-01,1708.5579418302955
C4_goldilocks,90,2024-01-01,1352.1311792462075
C4_goldilocks,90,2024-02-01,1420.27896365789
C4_goldilocks,90,2024-03-01,1484.8569969033654
C4_goldilocks,90,2024-04-01,1463.8258872137424
C4_goldilocks,90,2024-05-01,1480.8140410045714
C4_goldilocks,90,2024-06-01,1481.7444896349743
C4_goldilocks,90,2024-07-01,1524.8090364363868
C4_goldilocks,90,2024-08-01,1506.5140427690758
C4_goldilocks,90,2024-09-01,1510.795125160639
C4_goldilocks,90,2024-10-01,1489.5936383348912
C4_goldilocks,90,2024-11-01,1529.9708642275173
C4_goldilocks,90,2024-12-01,1528.2312524149622
C4_goldilocks,90,2025-01-01,1551.3498849580103
C4_goldilocks,90,2025-02-01,1605.7532210885793
C4_goldilocks,90,2025-03-01,1655.6279688813543
C4_goldilocks,90,2025-04-01,1657.9035094521253
C4_goldilocks,90,2025-05-01,1640.8086678195054
C4_goldilocks,90,2025-06-01,1717.5293601035798
C4_goldilocks,90,2025-07-01,1792.4808948508673
C4_goldilocks,90,2025-08-01,1772.3273415680933
C4_goldilocks,90,2025-09-01,1751.5752193362125
C4_goldilocks,90,2025-10-01,1764.6929111413742
C4_goldilocks,90,2025-11-01,1694.4515949572296
C4_goldilocks,90,2025-12-01,1712.8225388897858
C4_goldilocks,91,2024-01-01,1352.1311792462075
C4_goldilocks,91,2024-02-01,1405.3015258407288
C4_goldilocks,91,2024-03-01,1383.0244373712833
C4_goldilocks,91,2024-04-01,1375.5967768201176
C4_goldilocks,91,2024-05-01,1388.0228023210493
C4_goldilocks,91,2024-06-01,1419.2052816051075
C4_goldilocks,91,2024-07-01,1451.8133002534755
C4_goldilocks,91,2024-08-01,1488.2646690266552
C4_goldilocks,91,2024-09-01,1477.7915572522909
C4_goldilocks,91,2024-10-01,1537.4477010388005
C4_goldilocks,91,2024-11-01,1504.3944459341917
C4_goldilocks,91,2024-12-01,1505.318046421463
C4_goldilocks,91,2025-01-01,1571.1476917514483
C4_goldilocks,91,2025-02-01,1494.8213853920074
C4_goldilocks,91,2025-03-01,1616.6974024203082
C4_goldilocks,91,2025-04-01,1594.3486490887756
C4_goldilocks,91,2025-05-01,1624.398510072372
C4_goldilocks,91,2025-06-01,1673.8914337702086
C4_goldilocks,91,2025-07-01,1673.766794501372
C4_goldilocks,91,2025-08-01,1674.264181864246
C4_goldilocks,91,2025-09-01,1689.195886904824
C4_goldilocks,91,2025-10-01,1692.6260118840119
C4_goldilocks,91,2025-11-01,1666.380624491132
C4_goldilocks,91,2025-12-01,1698.1303302009164
C4_goldilocks,92,2024-01-01,1352.1311792462075
C4_goldilocks,92,2024-02-01,1423.8346285697837
C4_goldilocks,92,2024-03-01,1405.9395009069601
C4_goldilocks,92,2024-04-01,1388.6173245207242
C4_goldilocks,92,2024-05-01,1483.8667305212575
C4_goldilocks,92,2024-06-01,1508.1275703076105
C4_goldilocks,92,2024-07-01,1520.875693227437
C4_goldilocks,92,2024-08-01,1537.501250995368
C4_goldilocks,92,2024-09-01,1585.5018787127783
C4_goldilocks,92,2024-10-01,1495.8236372864822
C4_goldilocks,92,2024-11-01,1528.111629100462
C4_goldilocks,92,2024-12-01,1507.2459917985216
C4_goldilocks,92,2025-01-01,1581.7202198864813
C4_goldilocks,92,2025-02-01,1553.6166301648714
C4_goldilocks,92,2025-03-01,1585.196007708807
C4_goldilocks,92,2025-04-01,1606.5110828430818
C4_goldilocks,92,2025-05-01,1657.588960831664
C4_goldilocks,92,2025-06-01,1662.673327432418
C4_goldilocks,92,2025-07-01,1701.4342785907468
C4_goldilocks,92,2025-08-01,1775.320533303447
C4_goldilocks,92,2025-09-01,1739.0868363075072
C4_goldilocks,92,2025-10-01,1791.3981789776703
C4_goldilocks,92,2025-11-01,1762.2016414369414
C4_goldilocks,92,2025-12-01,1807.6881678135082
C4_goldilocks,93,2024-01-01,1352.1311792462075
C4_goldilocks,93,2024-02-01,1452.5092814329253
C4_goldilocks,93,2024-03-01,1451.9008409956016
C4_goldilocks,93,2024-04-01,1474.4864346321451
C4_goldilocks,93,2024-05-01,1498.5402791408633
C4_goldilocks,93,2024-06-01,1463.7652260383143
C4_goldilocks,93,2024-07-01,1505.299510783577
C4_goldilocks,93,2024-08-01,1528.407857831546
C4_goldilocks,93,2024-09-01,1538.5334497952229
C4_goldilocks,93,2024-10-01,1518.5561867223103
C4_goldilocks,93,2024-11-01,1521.9550383346598
C4_goldilocks,93,2024-12-01,1585.07865024496
C4_goldilocks,93,2025-01-01,1526.1531482857092
C4_goldilocks,93,2025-02-01,1587.038394302931
C4_goldilocks,93,2025-03-01,1574.8780992285679
C4_goldilocks,93,2025-04-01,1624.2403870996257
C4_goldilocks,93,2025-05-01,1641.8440195053436
C4_goldilocks,93,2025-06-01,1686.9209399970116
C4_goldilocks,93,2025-07-01,1708.0344128073627
C4_goldilocks,93,2025-08-01,1730.2515000450821
C4_goldilocks,93,2025-09-01,1710.0610985675937
C4_goldilocks,93,2025-10-01,1712.9963178791081
C4_goldilocks,93,2025-11-01,1669.4432836012757
C4_goldilocks,93,2025-12-01,1731.3923363064582
C4_goldilocks,94,2024-01-01,1352.1311792462075
C4_goldilocks,94,2024-02-01,1325.1549200501665
C4_goldilocks,94,2024-03-01,1368.2773394867365
C4_goldilocks,94,2024-04-01,1329.362683702922
C4_goldilocks,94,2024-05-01,1327.335159414969
C4_goldilocks,94,2024-06-01,1408.8595993423398
C4_goldilocks,94,2024-07-01,1461.0844578523386
C4_goldilocks,94,2024-08-01,1473.7962777109065
C4_goldilocks,94,2024-09-01,1485.7793083937609
C4_goldilocks,94,2024-10-01,1435.6675288987544
C4_goldilocks,94,2024-11-01,1468.6156253655815
C4_goldilocks,94,2024-12-01,1493.542103708618
C4_goldilocks,94,2025-01-01,1519.8951592302226
C4_goldilocks,94,2025-02-01,1550.3147572434088
C4_goldilocks,94,2025-03-01,1600.1286152738783
C4_goldilocks,94,2025-04-01,1663.6194724029367
C4_goldilocks,94,2025-05-01,1646.0814729358544
C4_goldilocks,94,2025-06-01,1658.2862172367227
C4_goldilocks,94,2025-07-01,1676.1189789985162
C4_goldilocks,94,2025-08-01,1705.3850578850834
C4_goldilocks,94,2025-09-01,1725.6348262341967
C4_goldilocks,94,2025-10-01,1768.531223433065
C4_goldilocks,94,2025-11-01,1726.4922506220132
C4_goldilocks,94,2025-12-01,1745.563850058541
C4_goldilocks,95,2024-01-01,1352.1311792462075
C4_goldilocks,95,2024-02-01,1388.2257096247706
C4_goldilocks,95,2024-03-01,1356.1903548632945
C4_goldilocks,95,2024-04-01,1428.649733272276
C4_goldilocks,95,2024-05-01,1482.8753202888472
C4_goldilocks,95,2024-06-01,1493.1441789502055
C4_goldilocks,95,2024-07-01,1468.730891497042
C4_goldilocks,95,2024-08-01,1498.5784109692515
C4_goldilocks,95,2024-09-01,1496.0869463116835
C4_goldilocks,95,2024-10-01,1519.9523906649256
C4_goldilocks,95,2024-11-01,1513.2404850195842
C4_goldilocks,95,2024-12-01,1525.2205809725888
C4_goldilocks,95,2025-01-01,1530.3923510977136
C4_goldilocks,95,2025-02-01,1573.7771796757327
C4_goldilocks,95,2025-03-01,1579.1597386497044
C4_goldilocks,95,2025-04-01,1609.619338735378
C4_goldilocks,95,2025-05-01,1641.9951434937163
C4_goldilocks,95,2025-06-01,1689.2955278636048
C4_goldilocks,95,2025-07-01,1683.7391719208174
C4_goldilocks,95,2025-08-01,1716.00216703237
C4_goldilocks,95,2025-09-01,1645.9086269134048
C4_goldilocks,95,2025-10-01,1708.2579205931888
C4_goldilocks,95,2025-11-01,1636.953375482633
C4_goldilocks,95,2025-12-01,1675.1489876793012
C4_goldilocks,96,2024-01-01,1352.1311792462075
C4_goldilocks,96,2024-02-01,1436.5817366566264
C4_goldilocks,96,2024-03-01,1352.5885852842982
C4_goldilocks,96,2024-04-01,1386.012227426534
C4_goldilocks,96,2024-05-01,1420.1986118141199
C4_goldilocks,96,2024-06-01,1483.2093662064858
C4_goldilocks,96,2024-07-01,1460.5401744812202
C4_goldilocks,96,2024-08-01,1469.662790210659
C4_goldilocks,96,2024-09-01,1515.2002746773264
C4_goldilocks,96,2024-10-01,1514.4618722001292
C4_goldilocks,96,2024-11-01,1604.020706218299
C4_goldilocks,96,2024-12-01,1515.9798776601556
C4_goldilocks,96,2025-01-01,1535.286838358181
C4_goldilocks,96,2025-02-01,1554.45401958364
C4_goldilocks,96,2025-03-01,1567.641754464934
C4_goldilocks,96,2025-04-01,1601.609315898335
C4_goldilocks,96,2025-05-01,1616.9923624405478
C4_goldilocks,96,2025-06-01,1613.3209618030844
C4_goldilocks,96,2025-07-01,1669.041376497501
