timestamp,q10,median,q90,mean,std,scenario
2030-08-01,1406.6982208827726,1455.2970324795624,1504.8037867591104,1453.7756770212657,40.60291913220909,D4_transaction_cliff
2030-09-01,1414.3434346775446,1456.6028893591174,1491.8420933386537,1454.0240754455708,37.518694608661086,D4_transaction_cliff
2030-10-01,1405.3199684765316,1456.040717796526,1499.3185485966294,1452.8410101554211,38.296430154703444,D4_transaction_cliff
2030-11-01,1417.0754343406534,1460.7112465033574,1515.7425949830542,1458.5551390453184,39.13958481199028,D4_transaction_cliff
2030-12-01,1395.1626141476956,1460.6137225939538,1513.5762495850433,1457.8012386958412,43.05880767352867,D4_transaction_cliff
2031-01-01,1415.79625775548,1466.4232089053448,1509.946107797491,1465.3058803538456,37.915221075650194,D4_transaction_cliff
2031-02-01,1407.8508461000229,1468.2283811758684,1517.0906313121916,1466.054550977895,43.841610539581254,D4_transaction_cliff
2031-03-01,1417.9670619854874,1474.8993618913728,1515.9391663851836,1469.838930240318,40.26746559889188,D4_transaction_cliff
2031-04-01,1415.2833257263035,1470.522397250679,1516.1245146724593,1468.6030767820057,39.32602067409208,D4_transaction_cliff
2031-05-01,1426.2700886557498,1475.9707828755882,1529.2982951819167,1472.6439180177197,40.75334396702457,D4_transaction_cliff
2031-06-01,1441.974022559864,1477.427349384333,1524.2591838585993,1478.8076338559604,37.77005600060776,D4_transaction_cliff
2031-07-01,1416.401771549716,1478.643573356992,1521.553138153911,1473.6353952671298,43.12509284808712,D4_transaction_cliff
2031-08-01,1427.2420979489214,1483.2924266995324,1523.522652948733,1476.4374137820275,41.435625290994444,D4_transaction_cliff
2031-09-01,1433.3353426637614,1490.3993688644412,1528.0767070648992,1483.6855639216449,38.42658218258837,D4_transaction_cliff
2031-10-01,1437.6859619336215,1484.9263860701897,1536.9814621304615,1486.9830655008834,39.27168287662978,D4_transaction_cliff
2031-11-01,1439.9819736968834,1489.3063652818248,1534.1507351135194,1488.2135906072158,40.252292315201615,D4_transaction_cliff
2031-12-01,1449.5629199127588,1494.3014015016163,1546.5181585748844,1494.8253821617536,38.14966118982273,D4_transaction_cliff
2032-01-01,1445.631338930056,1490.1225114430276,1530.3338965678809,1489.663467329132,35.299781018015985,D4_transaction_cliff
2032-02-01,1442.9676356242658,1497.0129512130586,1551.8613539208482,1496.3932419051746,42.727483389001065,D4_transaction_cliff
2032-03-01,1449.1506552391877,1497.8015574165277,1558.6354593682054,1501.661028966072,42.66037386878907,D4_transaction_cliff
2032-04-01,1453.3110706326129,1501.6116346775123,1544.2448489339472,1499.6452591681584,35.821909625386645,D4_transaction_cliff
2032-05-01,1445.195122727205,1499.268152050357,1546.2526895521921,1499.0560734884912,40.99327157860607,D4_transaction_cliff
2032-06-01,1472.9687755317618,1513.0621261408487,1554.5608265204712,1512.7396394333107,33.676625992227684,D4_transaction_cliff
2032-07-01,1459.8376780952826,1507.1003434696152,1551.781261981328,1506.689827544712,38.0039092009649,D4_transaction_cliff
2032-08-01,1472.8875569560412,1511.3240407271014,1552.4309904358688,1514.3265691876325,34.40480030683449,D4_transaction_cliff
2032-09-01,1481.5638052476922,1522.5866442995573,1558.0780256991904,1520.294079190554,37.19454417086701,D4_transaction_cliff
2032-10-01,1472.2446478820725,1518.0589632911897,1560.656673057523,1516.0262335850011,37.09088180387445,D4_transaction_cliff
2032-11-01,1476.639254108683,1525.7862848187553,1567.76958566062,1523.7294269523568,38.4486786525556,D4_transaction_cliff
2032-12-01,1484.6026685558516,1524.1872736824193,1566.890513415176,1524.0470421865639,32.880246584484084,D4_transaction_cliff
2033-01-01,1491.1001166527456,1524.0999384956394,1574.0324726803226,1527.6739810613758,34.13398346329758,D4_transaction_cliff
2033-02-01,1481.9219198601913,1533.1499534569384,1576.0280742297787,1531.6605674947943,36.767024022334894,D4_transaction_cliff
2033-03-01,1488.8674207274555,1532.6136593009046,1578.7112308527555,1532.900139931363,36.395379505178774,D4_transaction_cliff
2033-04-01,1485.5746824843773,1539.443438051461,1585.234156392464,1536.9037809399283,39.97976253733292,D4_transaction_cliff
2033-05-01,1502.0607841194585,1542.351692558112,1584.39003449217,1541.7526333192136,36.377264927420406,D4_transaction_cliff
2033-06-01,1486.2534308561173,1536.5221758424946,1586.7823713701353,1536.2687620175188,42.802585415380435,D4_transaction_cliff
2033-07-01,1499.3121764687792,1546.9996803945323,1592.4067689967253,1546.3586894676707,38.698551207392896,D4_transaction_cliff
2033-08-01,1504.1436027099687,1544.0270384657279,1591.7162775733282,1544.0504198654917,36.686133454997496,D4_transaction_cliff
2033-09-01,1498.6073378436895,1542.5194092215177,1587.5787097763327,1543.4097394572766,41.070154335374056,D4_transaction_cliff
2033-10-01,1507.6127107836926,1545.9397516478891,1590.9577099145667,1546.0745001096093,36.52470056166933,D4_transaction_cliff
2033-11-01,1502.2889085874772,1553.3882015262113,1608.118906919565,1550.745390312631,42.92727585881154,D4_transaction_cliff
2033-12-01,1503.6901287037158,1551.0048425084324,1600.4817685202775,1549.1100604615888,37.58572143269955,D4_transaction_cliff
2034-01-01,1507.765746878198,1554.4892835251185,1598.6253760119378,1551.9656575268446,38.30332007699153,D4_transaction_cliff
2034-02-01,1511.965769089442,1554.6667397382444,1591.9896512401285,1551.3000243568752,44.69387095581329,D4_transaction_cliff
2034-03-01,1522.5137303477063,1559.1367875129524,1596.7174894320822,1558.9111731276737,30.831987824962276,D4_transaction_cliff
2034-04-01,1526.3330611409413,1563.755369760048,1597.341310740779,1561.2034307925514,29.785010554712624,D4_transaction_cliff
2034-05-01,1525.360224160066,1556.4115210890454,1612.8980689359848,1562.4065624280865,37.82635903495983,D4_transaction_cliff
2034-06-01,1518.967827990275,1561.4630917773545,1600.5163940573918,1559.2522467083193,32.68185079835865,D4_transaction_cliff
2034-07-01,1520.2270394078325,1565.0788276688002,1610.912005277348,1564.721923945452,35.75708828487514,D4_transaction_cliff
2034-08-01,1525.5923337305646,1563.8596759091893,1619.5469371771294,1569.3561123932277,37.356137304062266,D4_transaction_cliff
2034-09-01,1528.0889962810013,1570.1083284900465,1618.0499136184085,1569.4686336807986,36.67735712984002,D4_transaction_cliff
2034-10-01,1531.2358773008345,1570.2880555764364,1611.73256489222,1571.1008604162791,33.80734062473113,D4_transaction_cliff
2034-11-01,1528.5808750225847,1573.8091345191147,1617.485951768626,1573.4188366239916,40.650962599424794,D4_transaction_cliff
2034-12-01,1529.6585184737116,1574.9243618685484,1619.5698812655758,1575.0953931934407,36.726385868551716,D4_transaction_cliff
2035-01-01,1527.6990763061915,1574.6825108786743,1626.021652313855,1575.7048877504917,38.28529000696696,D4_transaction_cliff
2035-02-01,1539.5045951981058,1578.8244762050676,1625.7555251458357,1578.154734649756,38.533975632282534,D4_transaction_cliff
2035-03-01,1539.3787389396102,1595.1404233512255,1636.8204958965457,1589.522987789723,36.41019454903772,D4_transaction_cliff
2035-04-01,1547.4242986315246,1589.7180565234582,1636.6428321144717,1591.553090709537,38.78239007374021,D4_transaction_cliff
2035-05-01,1544.7967777994686,1595.2117838629947,1630.3962277514465,1591.8250833315126,34.90746958699199,D4_transaction_cliff
2035-06-01,1550.069106205421,1589.3958295893829,1631.85849022281,1589.5248631910522,32.91506029348179,D4_transaction_cliff
2035-07-01,1535.6800697767324,1585.2411766957566,1618.5325301640398,1580.0637523405476,34.96014001074924,D4_transaction_cliff
2035-08-01,1530.5439659807012,1566.1774074909058,1597.721798140642,1563.949112955515,26.20835303605776,D4_transaction_cliff
2035-09-01,1557.1811017403998,1598.5987684252618,1639.167277859334,1597.471858438455,31.84467514388241,D4_transaction_cliff
2035-10-01,1557.0948087960473,1591.8731007068163,1626.3181463775898,1591.6691964672066,30.40945882077346,D4_transaction_cliff
2035-11-01,1554.5891188825376,1603.7085201585837,1639.9893039232127,1602.2495033912774,32.213657977693465,D4_transaction_cliff
2035-12-01,1652.2249617495345,1691.2931149381736,1731.4835514303631,1691.8783798326403,29.38647200790132,D4_transaction_cliff
2026-01-01,1506.0933655430326,1506.0933655430326,1506.0933655430326,1506.0933655430301,2.5011104298755527e-12,E1_replay_2010_2014_stagnation
2026-02-01,1414.8473736855858,1462.9585254205608,1517.317571136922,1462.698704887388,39.18226418467315,E1_replay_2010_2014_stagnation
2026-03-01,1415.6381271371918,1474.4569197913784,1517.7086701760677,1474.7496117171793,38.60172583985927,E1_replay_2010_2014_stagnation
2026-04-01,1413.3897789042114,1463.968118618505,1519.5791583356736,1466.5680627616812,40.81659803756549,E1_replay_2010_2014_stagnation
2026-05-01,1390.934738419516,1439.0744000586583,1499.8785088677716,1440.2056777393673,47.29340310385826,E1_replay_2010_2014_stagnation
2026-06-01,1365.4986026291344,1426.3555408175466,1485.2763901473672,1426.7770842797142,46.0982515744075,E1_replay_2010_2014_stagnation
2026-07-01,1359.959918143154,1421.9832977885321,1466.9702581203917,1417.8406157589343,43.45526259815665,E1_replay_2010_2014_stagnation
2026-08-01,1347.077901326024,1405.1833574445382,1456.1032832775702,1404.9633527780636,47.14380050802505,E1_replay_2010_2014_stagnation
2026-09-01,1329.1084198230567,1383.5403308831958,1422.69217556875,1379.33492121024,42.70669341877468,E1_replay_2010_2014_stagnation
2026-10-01,1307.2091579305552,1381.9083026509816,1434.9810084205888,1371.6078940416328,51.40908946460537,E1_replay_2010_2014_stagnation
2026-11-01,1271.6052106244656,1347.6804804146896,1428.8267945653467,1348.2029694272737,61.58545578664253,E1_replay_2010_2014_stagnation
2026-12-01,1273.0522915179688,1347.8712164735502,1406.9350860010645,1345.1621021116691,51.94475567241541,E1_replay_2010_2014_stagnation
2027-01-01,1265.3219301177023,1326.5330865955332,1391.6413526139286,1326.0809182275182,51.316367983159445,E1_replay_2010_2014_stagnation
2027-02-01,1256.8720550706876,1326.7942424099037,1380.777892305363,1321.715289975765,48.79375495572374,E1_replay_2010_2014_stagnation
2027-03-01,1252.6624707733804,1330.7116000691565,1378.5712803993208,1320.1816672953514,50.76893836490335,E1_replay_2010_2014_stagnation
2027-04-01,1244.0081777951702,1319.2080577102568,1370.8336727508677,1311.108905709606,56.658638503507206,E1_replay_2010_2014_stagnation
2027-05-01,1239.0171261321193,1302.5135241275545,1365.8621612024226,1303.8572779281562,60.80207396143522,E1_replay_2010_2014_stagnation
2027-06-01,1248.5747369516137,1318.735694445521,1364.6370885857527,1315.3510877235512,46.92400187027697,E1_replay_2010_2014_stagnation
2027-07-01,1236.2093286104068,1298.7950230871893,1359.2527629045244,1299.7085401294441,50.032995017171956,E1_replay_2010_2014_stagnation
2027-08-01,1249.0372634915204,1301.778484546833,1352.2927858646797,1299.4388886334946,46.189366104912224,E1_replay_2010_2014_stagnation
2027-09-01,1227.1403136163622,1295.8296788408397,1345.796172009526,1289.814578588895,45.54929512179978,E1_replay_2010_2014_stagnation
2027-10-01,1224.8090736752147,1288.9679317847294,1348.8039706988216,1289.668158096585,50.53394629988688,E1_replay_2010_2014_stagnation
2027-11-01,1219.0462375651844,1298.1901858186357,1349.362872734484,1290.5028426992403,53.80457836634037,E1_replay_2010_2014_stagnation
2027-12-01,1204.5949386862305,1280.1564389282776,1344.9543567845335,1280.61482830959,55.464197071729004,E1_replay_2010_2014_stagnation
2028-01-01,1233.292916595902,1295.119802703413,1345.7489070242743,1290.2945194540075,45.92437423275517,E1_replay_2010_2014_stagnation
2028-02-01,1237.678040078519,1283.9217216694228,1338.7585401065003,1287.8394510713538,44.20794510559027,E1_replay_2010_2014_stagnation
2028-03-01,1228.6772588543365,1288.7355380328927,1345.3767418651078,1288.362442674402,47.222857811447504,E1_replay_2010_2014_stagnation
2028-04-01,1216.0292111156944,1278.1237367293156,1331.8735375020017,1274.646266165904,51.94972466364962,E1_replay_2010_2014_stagnation
2028-05-01,1218.857480349261,1272.8856970205813,1331.2723462653555,1274.9104073063747,54.11164313983818,E1_replay_2010_2014_stagnation
2028-06-01,1203.2201396678875,1279.601632758141,1334.3625282081252,1272.793818543133,50.854356459674804,E1_replay_2010_2014_stagnation
2028-07-01,1195.595695603176,1272.2064715481838,1323.614180766434,1266.8546891662036,50.39901049390778,E1_replay_2010_2014_stagnation
2028-08-01,1206.107459347441,1261.666134507978,1324.8646818655893,1260.563118045455,46.892064250696876,E1_replay_2010_2014_stagnation
2028-09-01,1204.2021631560717,1263.9494513824518,1313.2615491688819,1264.3631162760312,48.957295816267944,E1_replay_2010_2014_stagnation
2028-10-01,1203.4594845699303,1260.8175116932427,1318.5649361031242,1261.8940020023429,48.944629111543954,E1_replay_2010_2014_stagnation
2028-11-01,1188.526801961056,1267.2347418690108,1336.8922437262731,1263.121256557123,53.52919072231642,E1_replay_2010_2014_stagnation
2028-12-01,1170.047612306179,1263.4257525155092,1323.8128416290554,1253.763443682864,59.361900076055676,E1_replay_2010_2014_stagnation
2029-01-01,1191.0872748678003,1245.206518335814,1321.8153975233372,1250.816868454357,52.89569956203972,E1_replay_2010_2014_stagnation
2029-02-01,1180.402711368758,1260.4975392743977,1322.931619602908,1258.3828938812187,54.942884093830095,E1_replay_2010_2014_stagnation
2029-03-01,1182.325798753734,1258.9882999778508,1312.9674819556794,1252.1976795181895,58.08496326021629,E1_replay_2010_2014_stagnation
2029-04-01,1185.1324090053636,1262.0005784535506,1324.1541424001384,1256.4909774188154,54.753545991507444,E1_replay_2010_2014_stagnation
2029-05-01,1186.981212577426,1249.7842227742403,1308.3540882544892,1246.91369598959,47.135321443204646,E1_replay_2010_2014_stagnation
2029-06-01,1188.7810167117163,1256.2766260006117,1312.9090239605787,1253.9071241930144,53.4976436759707,E1_replay_2010_2014_stagnation
2029-07-01,1167.5101632683875,1234.4981721542827,1304.4394464938164,1237.1109021991626,54.00572688647372,E1_replay_2010_2014_stagnation
2029-08-01,1177.556445465077,1243.6878927209643,1297.3782968842702,1240.815519407777,53.67253191154344,E1_replay_2010_2014_stagnation
2029-09-01,1168.6069876045594,1237.5566792812901,1290.114729763808,1233.5761524540596,50.92972189985302,E1_replay_2010_2014_stagnation
2029-10-01,1166.192890607166,1235.8062155776056,1315.732874857149,1237.3365567488602,56.995177458489124,E1_replay_2010_2014_stagnation
2029-11-01,1173.5757770282987,1236.441615560535,1284.0448367162066,1227.0327493554787,53.31169098975465,E1_replay_2010_2014_stagnation
2029-12-01,1165.6680018924533,1234.0602224943932,1294.4456115512307,1232.3162418001148,47.579111027010065,E1_replay_2010_2014_stagnation
2030-01-01,1167.1062606980715,1228.4544227790288,1286.4144245277441,1223.7485209188299,56.74563422301562,E1_replay_2010_2014_stagnation
2030-02-01,1156.8138750216315,1238.2451512259204,1291.380058347225,1228.6200030336618,59.53385708703615,E1_replay_2010_2014_stagnation
2030-03-01,1173.9288552201529,1235.79067679052,1288.2030106355373,1233.1381727949408,48.423021474077686,E1_replay_2010_2014_stagnation
2030-04-01,1162.6871002724845,1230.8220327466606,1291.809442091581,1229.588375707378,55.00178804313103,E1_replay_2010_2014_stagnation
2030-05-01,1171.068615183594,1224.0265653691233,1276.8292589295074,1224.0863729426248,47.8861729639397,E1_replay_2010_2014_stagnation
2030-06-01,1157.8531857227701,1226.9898976874863,1278.975510273654,1224.5250803037727,52.29862511910309,E1_replay_2010_2014_stagnation
2030-07-01,1174.463849718751,1240.624264676445,1288.9240454307535,1236.0662127790401,47.946498433958716,E1_replay_2010_2014_stagnation
2030-08-01,1168.0716294699341,1234.8362213992216,1301.1212849362814,1232.6086887280878,53.618671601268375,E1_replay_2010_2014_stagnation
2030-09-01,1168.2313645502516,1230.190096378028,1307.8656979248572,1229.7261393109954,55.20113914588528,E1_replay_2010_2014_stagnation
2030-10-01,1172.4239256816736,1240.8936042392638,1309.168910817359,1238.7484351006378,59.991829601480546,E1_replay_2010_2014_stagnation
2030-11-01,1178.4188665628187,1240.1822323696774,1296.1233078891737,1238.6870964223447,53.1128174810602,E1_replay_2010_2014_stagnation
2030-12-01,1164.09567101823,1238.5368303768914,1295.981676305293,1236.9079561668245,51.71052129761097,E1_replay_2010_2014_stagnation
2031-01-01,1169.8263654816542,1236.1153208840713,1300.0324969649043,1235.1312567571858,54.86118273040582,E1_replay_2010_2014_stagnation
2031-02-01,1150.3820090288718,1235.7010198742319,1279.7482071227298,1228.861902838203,53.50758744055954,E1_replay_2010_2014_stagnation
2031-03-01,1177.8557649283096,1236.4636568836115,1294.0689509326437,1237.7702242268497,47.120028221923185,E1_replay_2010_2014_stagnation
2031-04-01,1184.262312721163,1234.297085646782,1292.6566463846646,1235.8913292801965,45.92100300339,E1_replay_2010_2014_stagnation
2031-05-01,1176.9401509152801,1227.9238048727009,1291.2099332509083,1227.9647930994408,52.69110175427389,E1_replay_2010_2014_stagnation
2031-06-01,1162.198228593388,1226.5294422455208,1282.6098521648328,1220.1846707901884,52.71377841910941,E1_replay_2010_2014_stagnation
2031-07-01,1148.0468582018243,1228.801546961287,1284.4914074894843,1222.442543502294,52.6951664862263,E1_replay_2010_2014_stagnation
2031-08-01,1176.6133571632458,1228.9469650351093,1297.9897313041142,1229.0083946875122,46.00357118413821,E1_replay_2010_2014_stagnation
2031-09-01,1166.0944670305153,1236.5990818555008,1290.1332213021835,1233.7482184746932,50.445735888331136,E1_replay_2010_2014_stagnation
2031-10-01,1167.8125815727262,1229.0291929845826,1295.8711374941045,1227.3237126034758,53.83380617246364,E1_replay_2010_2014_stagnation
2031-11-01,1172.2975067953223,1229.6059477604672,1294.0272222679816,1232.2346288332906,54.371094434197396,E1_replay_2010_2014_stagnation
2031-12-01,1179.0953099945768,1242.9671289839298,1288.928639798883,1232.0812651018641,55.129215559480336,E1_replay_2010_2014_stagnation
2032-01-01,1169.7361465631486,1225.7140472779574,1286.3838445820752,1225.9282723370434,48.08587176246869,E1_replay_2010_2014_stagnation
2032-02-01,1181.1679390482086,1235.1646238826038,1284.0079240066495,1231.2336645972175,45.24002765069044,E1_replay_2010_2014_stagnation
2032-03-01,1183.2702031812807,1240.447075914755,1297.3073411863904,1235.0283808462361,47.572476705364664,E1_replay_2010_2014_stagnation
2032-04-01,1158.0171744573727,1229.511443575052,1290.3542356993103,1231.0769927802364,45.961556154017345,E1_replay_2010_2014_stagnation
2032-05-01,1166.8904799465968,1226.7330977991492,1284.4355023188814,1224.240992749008,49.091474836988795,E1_replay_2010_2014_stagnation
2032-06-01,1168.8422714984013,1233.2599808043476,1298.3461460855333,1234.9430604795607,48.833555303024724,E1_replay_2010_2014_stagnation
2032-07-01,1180.596059641562,1243.1189925206863,1293.0232544813066,1240.064237545318,41.401267510107225,E1_replay_2010_2014_stagnation
2032-08-01,1182.623886580904,1234.4431886608072,1288.617529421236,1231.5037077165628,47.01253615662262,E1_replay_2010_2014_stagnation
2032-09-01,1180.9706165570706,1241.7415426477442,1288.735318061032,1235.1810280248349,42.57002350388751,E1_replay_2010_2014_stagnation
2032-10-01,1194.9387110004238,1232.5981705053323,1286.3110442198035,1237.0946901849304,39.00409455725959,E1_replay_2010_2014_stagnation
2032-11-01,1194.1925828061885,1232.5934812993287,1287.0522408445788,1236.3805729345106,38.974135370598695,E1_replay_2010_2014_stagnation
2032-12-01,1163.9812860043646,1234.5973880192807,1293.4200420970378,1233.420359025953,48.72982727736642,E1_replay_2010_2014_stagnation
2033-01-01,1173.7315081414176,1236.491177429708,1292.110794705724,1233.592364370939,49.68434692329167,E1_replay_2010_2014_stagnation
2033-02-01,1170.2801857849372,1239.3377186622113,1295.8978536745271,1236.348584822035,53.575690174274726,E1_replay_2010_2014_stagnation
2033-03-01,1177.8795200595475,1236.6109541523492,1281.844608870169,1236.98248082215,41.67672659104552,E1_replay_2010_2014_stagnation
2033-04-01,1175.4274095459753,1237.104848726266,1299.8365619167412,1236.8784823117699,47.6829808885984,E1_replay_2010_2014_stagnation
2033-05-01,1192.0631318158364,1245.2748857153797,1284.2576005168778,1235.736533848121,50.9652760134688,E1_replay_2010_2014_stagnation
2033-06-01,1169.9956932373245,1229.3371877624354,1289.492651174482,1230.331727610657,47.365987271905205,E1_replay_2010_2014_stagnation
2033-07-01,1171.2875712475984,1241.542154798456,1299.2902255108877,1234.7601057507427,60.66687378509784,E1_replay_2010_2014_stagnation
2033-08-01,1174.5007521893685,1236.049865188282,1308.6186684960924,1236.3786414031383,52.79794309045151,E1_replay_2010_2014_stagnation
2033-09-01,1171.8127271948733,1230.7204332832473,1278.8284553683725,1230.7474683999287,47.85354255855519,E1_replay_2010_2014_stagnation
2033-10-01,1176.6693922968616,1245.711385812817,1291.7198589380844,1235.518024224628,49.06411399051737,E1_replay_2010_2014_stagnation
2033-11-01,1168.950284812124,1231.0360853413158,1295.489566088417,1224.9723206148403,60.1589592813477,E1_replay_2010_2014_stagnation
2033-12-01,1151.5085775993316,1224.1196118612863,1290.233306872123,1220.2233671016338,52.55757385365921,E1_replay_2010_2014_stagnation
2034-01-01,1158.350375034688,1234.993441519615,1279.1301170837353,1228.6050495596553,46.88873662088057,E1_replay_2010_2014_stagnation
2034-02-01,1164.6572798343486,1234.085263498428,1281.0880976849621,1230.3626366788756,53.8578621313268,E1_replay_2010_2014_stagnation
2034-03-01,1163.3263356449188,1234.640223125809,1281.68762057569,1231.6122840862563,50.20651778663878,E1_replay_2010_2014_stagnation
2034-04-01,1149.2364623460237,1222.2409438230284,1280.6050497538463,1220.2492926151865,51.88039543437854,E1_replay_2010_2014_stagnation
2034-05-01,1163.7076541496085,1236.9677377477237,1279.1443497898977,1226.5509265365486,49.69423282486243,E1_replay_2010_2014_stagnation
2034-06-01,1153.5361270500784,1227.4396750873161,1285.6469472742651,1224.2672147187302,49.188630040044565,E1_replay_2010_2014_stagnation
2034-07-01,1161.2592036754786,1244.7751603684546,1286.156823786247,1231.6863352547132,61.28917739550408,E1_replay_2010_2014_stagnation
