dong,timestamp,pred_p10,pred_p50,pred_p90
냉천동,2030-04-01,936.7285900184382,951.5215300171412,970.8010829445277
냉천동,2030-05-01,1017.8100381217685,1034.243560144719,1055.575452222791
냉천동,2030-06-01,1067.6376176202443,1085.2678813392013,1107.9795910100336
냉천동,2030-07-01,1045.6822999279364,1063.065759184353,1085.4401211283446
냉천동,2030-08-01,932.4986191862915,948.0892192653243,968.6043128249313
냉천동,2030-09-01,1046.6044992252525,1064.4154453378878,1087.8124334146612
냉천동,2030-10-01,1059.200506559769,1077.4178777446339,1101.2638698811504
냉천동,2030-11-01,1092.0284155855584,1111.1605062505591,1136.0384931653798
냉천동,2030-12-01,963.6605007393308,980.703299206801,1003.2782229596538
냉천동,2031-01-01,980.2831171208518,998.2382964856375,1021.7413856952562
냉천동,2031-02-01,1095.228306150568,1115.5807362673545,1142.2341301901636
냉천동,2031-03-01,1064.3307518193074,1084.3156901408809,1110.4884024425157
냉천동,2031-04-01,871.7741911888404,888.3480160291609,910.1990453122069
냉천동,2031-05-01,947.535359904119,965.8865616947973,989.9969352591231
냉천동,2031-06-01,993.8809780358289,1013.4984476533206,1039.1059186290972
냉천동,2031-07-01,973.7558245658626,993.0805850067369,1018.2884068484797
냉천동,2031-08-01,868.3221327175954,885.6380918451409,908.6452538260887
냉천동,2031-09-01,974.5433008186077,994.2662908491254,1020.4337714018626
냉천동,2031-10-01,986.2264967542171,1006.3677244688957,1033.0086894293825
냉천동,2031-11-01,1016.7411862933117,1037.830818863129,1065.569880273752
냉천동,2031-12-01,897.202173040203,915.9632947242899,941.0261947971145
냉천동,2032-01-01,912.7447983896258,932.4075355209686,958.4113051158474
냉천동,2032-02-01,1019.7311218898925,1041.968272773431,1071.3873615863868
냉천동,2032-03-01,992.2455639245169,1014.0820497022114,1042.9639885882743
냉천동,2032-04-01,812.8606362705899,830.9388820193897,854.9860395582082
냉천동,2032-05-01,883.8482008008793,903.8219818286914,930.3095683976074
냉천동,2032-06-01,927.0497062548069,948.3469687607892,976.4310528591369
냉천동,2032-07-01,908.6043567247322,929.5737444946668,957.209987935513
냉천동,2032-08-01,810.1699305878212,828.9483866560474,854.0905467246093
냉천동,2032-09-01,909.2555033966346,930.5990187905833,959.1398264754042
냉천동,2032-10-01,920.116196775191,941.8876709963854,970.9228062243808
냉천동,2032-11-01,948.5408476289858,971.2880613126958,1001.4770517058879
냉천동,2032-12-01,837.0007042291052,857.2163378053573,884.4078574685523
냉천동,2033-01-01,851.5633158129431,872.6766440283086,900.8256794141394
냉천동,2033-02-01,951.047844675257,974.8778730555434,1006.6584189040267
냉천동,2033-03-01,927.0552405519924,950.4790469598073,981.7007681469789
냉천동,2033-04-01,759.6634652902021,779.0373420014217,804.9875413466989
냉천동,2033-05-01,826.4291184197754,847.8045669458121,876.358745701719
냉천동,2033-06-01,866.8141463878264,889.5615172597692,919.7981774733057
냉천동,2033-07-01,849.9901798453965,872.3882132895451,902.1472705118314
냉천동,2033-08-01,757.829129779509,777.8796295141941,804.888570132683
냉천동,2033-09-01,850.5020908939695,873.255353122868,903.8719520042812
냉천동,2033-10-01,860.6246069148798,883.8140951537284,914.9430668182888
냉천동,2033-11-01,887.1766636776854,911.365247908922,943.6965868759972
냉천동,2033-12-01,782.8409469120327,804.3214607401942,833.3740168324401
냉천동,2034-01-01,796.5955934816749,818.977244582791,849.0095920991372
냉천동,2034-02-01,888.9869212565445,914.1982118617792,948.0357662341111
냉천동,2034-03-01,868.5903698560007,893.4283945119023,926.7320196028386
냉천동,2034-04-01,711.8756111957848,732.4119384869069,760.062506961
냉천동,2034-05-01,775.0611786942329,797.7033035365207,828.1171261170788
냉천동,2034-06-01,812.9369505411913,836.9945819198668,869.1682851956001
냉천동,2034-07-01,797.7053911419077,821.4421162885102,853.1645214353063
냉천동,2034-08-01,711.1236403875915,732.3677867227376,761.1052715310808
냉천동,2034-09-01,798.0905608771585,822.168197245347,854.7089753032755
냉천동,2034-10-01,807.5555074411609,832.0770500937705,865.1465331039311
냉천동,2034-11-01,832.4470818517045,857.9908281739486,892.3085340807203
냉천동,2034-12-01,734.5519978250642,757.2228222161197,788.003074161307
냉천동,2035-01-01,747.6247185130211,771.2012513976649,802.9837575295611
냉천동,2035-02-01,833.6085116320739,860.1185739729176,895.8623543793974
냉천동,2035-03-01,816.3873547505152,842.5590484015185,877.8037517171172
냉천동,2035-04-01,669.062153096437,690.7020880475866,719.9434720660478
냉천동,2035-05-01,729.3374607270468,753.1952549389079,785.3678379500592
냉천동,2035-06-01,764.9537491758715,790.2685420359408,824.2733641917613
냉천동,2035-07-01,752.0082668308303,777.0588866062741,810.6723260590381
냉천동,2035-08-01,670.3035905205229,692.7191914018131,723.1228481277606
냉천동,2035-09-01,752.3033397079201,777.6823805773539,812.0803915928287
냉천동,2035-10-01,761.1970534142478,787.0278964279682,821.9703363953768
냉천동,2035-11-01,784.6452163529724,811.5231704095202,847.7598123905068
냉천동,2035-12-01,692.4000059146656,716.2447948049623,748.6983980887876
노고산동,2026-01-01,1520.5317953700508,1522.6572878313298,1524.5152696320413
노고산동,2026-02-01,1583.329836381089,1586.314466147035,1588.9761259992074
노고산동,2026-03-01,1531.510993812568,1535.2785633646877,1538.784480500713
노고산동,2026-04-01,1261.2806690600437,1264.8610913946166,1268.4496692722828
노고산동,2026-05-01,1369.943299714703,1374.3455777466613,1378.7954348959247
노고산동,2026-06-01,1437.2956360561066,1442.4040113750418,1447.489048191984
노고산동,2026-07-01,1406.956351003793,1412.1253503850564,1417.2820886835736
노고산동,2026-08-01,1254.7137888484463,1259.4556470847228,1264.8013520335035
노고산동,2026-09-01,1408.5945353633306,1414.3704430744604,1420.8896836226572
노고산동,2026-10-01,1425.700398565537,1431.7987740886658,1438.6099971193037
노고산동,2026-11-01,1470.2138809594624,1476.9912270246016,1484.416462387025
노고산동,2026-12-01,1297.482416003374,1303.6649821202266,1311.0178795020179
노고산동,2027-01-01,1319.4978006084839,1326.6531555225129,1334.8640177108375
노고산동,2027-02-01,1473.9184715932815,1482.330396234258,1492.0430926702588
노고산동,2027-03-01,1427.968435603726,1436.3636882267756,1446.1084353902977
노고산동,2027-04-01,1170.356478445208,1177.510423510291,1186.0277272922933
노고산동,2027-05-01,1270.7285899284016,1278.948300300684,1288.674535750092
노고산동,2027-06-01,1333.097531957273,1342.196328403193,1352.79994684449
노고산동,2027-07-01,1304.9553059315072,1314.0156563192108,1324.5609142265725
노고산동,2027-08-01,1163.7630401777828,1171.9555123272971,1182.0483999485507
노고산동,2027-09-01,1306.3729607994424,1315.979583572681,1327.7832036602185
노고산동,2027-10-01,1322.2642714438678,1332.2221735168969,1344.3692562341237
노고산동,2027-11-01,1363.4685449248013,1374.1828201106912,1387.0756062847684
노고산동,2027-12-01,1203.247641371439,1212.8938160963808,1225.0223088538046
노고산동,2028-01-01,1223.7556305902285,1234.3488316867713,1247.349397383693
노고산동,2028-02-01,1366.999666007091,1379.2106146071849,1394.2285739304357
노고산동,2028-03-01,1325.1277532593922,1337.1988716273618,1352.0748560380123
노고산동,2028-04-01,1085.7218293864782,1095.8703769072317,1108.5640198113445
노고산동,2028-05-01,1179.104198234081,1190.542320794708,1204.7689720527392
노고산동,2028-06-01,1236.9383013638317,1249.3834724974906,1264.6845931357784
노고산동,2028-07-01,1210.9824533187477,1223.3073343624922,1238.4410217534526
노고산동,2028-08-01,1079.9417252609046,1091.0362730537183,1105.175065697639
노고산동,2028-09-01,1212.20519793661,1225.0309408649982,1241.3361936406698
노고산동,2028-10-01,1226.9064568240744,1240.1057797137166,1256.795982073423
노고산동,2028-11-01,1265.0681713626113,1279.087858763156,1296.6361942075664
노고산동,2028-12-01,1116.3977817037262,1128.9495318178144,1145.1397322693908
노고산동,2029-01-01,1135.502517538278,1148.9911117215213,1166.077198655754
노고산동,2029-02-01,1268.49061739512,1283.9046735053369,1303.4502464565642
노고산동,2029-03-01,1230.4641407120369,1245.6405158011119,1264.9023242017429
노고산동,2029-04-01,1007.9558214120075,1020.6279850148212,1036.881264042521
노고산동,2029-05-01,1094.9099560414227,1109.0617941036537,1127.1274485874426
노고산동,2029-06-01,1148.564808346804,1163.8281525307477,1183.1341651585333
노고산동,2029-07-01,1124.6649210140506,1139.7389013920717,1158.7849141450674
노고산동,2029-08-01,1002.9526421451384,1016.4907233538324,1034.076264303031
노고산동,2029-09-01,1125.7277137573094,1141.2633339174458,1161.402627433712
노고산동,2029-10-01,1139.329506488297,1155.2569110073846,1175.8160487167
노고산동,2029-11-01,1174.702677040388,1191.5027220297045,1213.0146797880875
노고산동,2029-12-01,1036.6367174089687,1051.6314361052594,1071.2760699523444
노고산동,2030-01-01,1054.4458734121663,1070.3655457617228,1090.9242977440676
노고산동,2030-02-01,1178.0221445003413,1196.1247045010664,1219.517557216189
노고산동,2030-03-01,1143.6380057493088,1161.427514084627,1184.4242566113357
노고산동,2030-04-01,936.7261490562614,951.5190035399007,970.7984302337716
노고산동,2030-05-01,1017.8071280438706,1034.2405443249072,1055.5722847397628
노고산동,2030-06-01,1067.6345650775127,1085.2647126912402,1107.9762580219574
노고산동,2030-07-01,1045.6785700219416,1063.0618969784666,1085.4360795781056
노고산동,2030-08-01,932.4952999494882,948.0857747787232,968.6007063035623
노고산동,2030-09-01,1046.6008362098635,1064.4116258113863,1087.8084397649354
노고산동,2030-10-01,1059.1967343536073,1077.4139413210742,1101.259744797364
노고산동,2030-11-01,1092.024479683782,1111.1564030823913,1136.034197619226
노고산동,2030-12-01,963.6569987834997,980.6996339355996,1003.2743995017482
노고산동,2031-01-01,980.2798834225862,998.2349301132973,1021.7379048551335
노고산동,2031-02-01,1095.2246198375747,1115.5768993742743,1142.2301452456525
노고산동,2031-03-01,1064.3256152506056,1084.3103692665088,1110.4828983217863
노고산동,2031-04-01,871.7701398023631,888.3438156412149,910.1947238043604
노고산동,2031-05-01,947.5305399140088,965.8815557011156,989.9917923202548
노고산동,2031-06-01,993.875925994016,1013.49319867247,1039.1005244447342
노고산동,2031-07-01,973.7501021649451,993.0746519297345,1018.2823013574173
노고산동,2031-08-01,868.3170493196806,885.6328336667325,908.6398395869448
노고산동,2031-09-01,974.5376318769527,994.2604099507595,1020.4277214725531
노고산동,2031-10-01,986.2206946383687,1006.3616951385359,1033.002478360855
노고산동,2031-11-01,1016.7351724601604,1037.8245720352177,1065.563443656294
노고산동,2031-12-01,897.196839519313,915.9577541339235,941.0204824461713
노고산동,2032-01-01,912.7396716931552,932.4022323871062,958.4058639021398
노고산동,2032-02-01,1019.725325895724,1041.9622766361022,1071.381207129032
노고산동,2032-03-01,992.2376360963406,1014.0738642953875,1042.9555807385527
노고산동,2032-04-01,812.854287038979,830.9323110970387,854.9792872339311
노고산동,2032-05-01,883.8406780853146,903.8141948346969,930.3015557956523
노고산동,2032-06-01,927.0418400118701,948.3388193530938,976.4226648452357
노고산동,2032-07-01,908.5958583402269,929.5649460916941,957.2009217156286
노고산동,2032-08-01,810.1624072086537,828.9405962555282,854.082495381565
노고산동,2032-09-01,909.2470937636629,930.5902938846554,959.1308062917732
노고산동,2032-10-01,920.1076155684033,941.8787577966501,970.9135829964468
노고산동,2032-11-01,948.5319642252805,971.2788337104673,1001.46750465276
노고산동,2032-12-01,836.9928404919845,857.2081683806502,884.3994000756694
노고산동,2033-01-01,851.5555626967916,872.6686084707259,900.8173855007697
노고산동,2033-02-01,951.0392495675925,974.8689472781537,1006.649210588259
노고산동,2033-03-01,927.043445027372,950.466805571977,981.688127391882
노고산동,2033-04-01,759.6539920349471,779.027505984666,804.977379935429
노고산동,2033-05-01,826.4179628677329,847.7929783662224,876.3467692656002
노고산동,2033-06-01,866.8025199676432,889.5494341255159,919.7856827703962
노고산동,2033-07-01,849.9776771693652,872.3751918525159,902.1337620362405
노고산동,2033-08-01,757.8180504730577,777.8680592997432,804.8765719501182
노고산동,2033-09-01,850.4896820744008,873.242396816691,903.858511983625
노고산동,2033-10-01,860.6119862872808,883.8009064641675,914.9293735591369
노고산동,2033-11-01,887.1636057558503,911.3515971623629,943.6824140678378
노고산동,2033-12-01,782.8294129918016,804.3094013476709,833.3614884741678
노고산동,2034-01-01,796.5840201213864,818.9651607089273,848.9970611494998
노고산동,2034-02-01,888.9742307810835,914.1849545993498,948.0220067978695
노고산동,2034-03-01,868.573883859694,893.4111766526281,926.7141124581752
노고산동,2034-04-01,711.8623436470526,732.3980746963516,760.0480808424089
노고산동,2034-05-01,775.045543971406,797.6869735990549,828.1001249850256
노고산동,2034-06-01,812.920712282435,836.9776097782803,869.150609656407
노고산동,2034-07-01,797.687855426455,821.423629604905,853.1450880298574
노고산동,2034-08-01,711.1080397614879,732.3513264966535,761.0879463949078
노고산동,2034-09-01,798.0730642634966,822.1497187231465,854.6895385578788
노고산동,2034-10-01,807.537732631248,832.0582651757976,865.1267655377629
노고산동,2034-11-01,832.4286924900894,857.971389510047,892.2880760905566
노고산동,2034-12-01,734.5357491461989,757.2056327052139,787.9849958443192
노고산동,2035-01-01,747.6084020707613,771.1839930706587,802.9656182025901
노고산동,2035-02-01,833.5907533986074,860.0997679782596,895.8425574537325
노고산동,2035-03-01,816.366651500165,842.5371847489662,877.7807503193685
노고산동,2035-04-01,669.0454750701307,690.6844325390737,719.9248753291095
노고산동,2035-05-01,729.3178402204786,753.1745205392621,785.3459948045053
노고산동,2035-06-01,764.9334212909256,790.2470431803847,824.2507091915725
노고산동,2035-07-01,751.9847504340573,777.0340491535217,810.6461446806718
노고산동,2035-08-01,670.2826441302881,692.6970548944178,723.0994834620437
노고산동,2035-09-01,752.2798308985517,777.6575289896076,812.0541526391933
노고산동,2035-10-01,761.1731936677721,787.0026597067833,821.9436814375384
노고산동,2035-11-01,784.6205631642748,811.4970892767541,847.732254809259
노고산동,2035-12-01,692.3782407104471,716.2217437581173,748.6740271646822
노량진동,2026-01-01,1520.5314186860114,1522.6568269537404,1524.514767017442
노량진동,2026-02-01,1583.3299278057225,1586.3144351222554,1588.9760164903605
노량진동,2026-03-01,1531.51021503617,1535.2777269087587,1538.783634969158
노량진동,2026-04-01,1261.2807606834615,1264.8610619447745,1268.4495771280929
노량진동,2026-05-01,1369.9423785447275,1374.3445320205055,1378.7942971808577
노량진동,2026-06-01,1437.2947017234715,1442.4029353573655,1447.4878537942814
노량진동,2026-07-01,1406.955045915508,1412.1239103028731,1417.2805364269823
노량진동,2026-08-01,1254.7124473614822,1259.4542125561009,1264.7998160032168
노량진동,2026-09-01,1408.5932182606336,1414.3690323163476,1420.8881803471113
노량진동,2026-10-01,1425.6990203233324,1431.7972979419885,1438.6084268628802
노량진동,2026-11-01,1470.2125555324712,1476.9898088277967,1484.4149527299394
노량진동,2026-12-01,1297.4811302933683,1303.6635749412708,1311.0164094422637
노량진동,2027-01-01,1319.496168659391,1326.6513676943966,1334.8621429831514
노량진동,2027-02-01,1473.9165278605024,1482.3283213024854,1492.0409304955924
